NRScode,Station,Latitude,Longitude,SampleDateLocal,Year,Month,Day,Time_24hr,Acanthostomella norvegica,Actinoptychus senarius,Akashiwo sanguinea,Alexandrium pseudogonyaulax,Amphidinium spp. <30 µm cell height,Amphisolenia bidentata,Asterionellopsis glacialis,Asterionellopsis spp. ~50 µm length,Asteromphalus hyalinus,Bacillaria paxillifera,Bacteriastrum comosum,Bacteriastrum delicatulum,Bacteriastrum elongatum,Bacteriastrum furcatum,Bacteriastrum hyalinum,Centric diatom < 10 µm,Centric diatom 10-20 µm,Centric diatom 20-30 µm,Centric diatom 30-40 µm,Centric diatom 40-50 µm,Cerataulina pelagica,Cerataulina spp. ~150 µm length,Ceratocorys horrida,Ceratoperidinium falcatum,Chaetoceros aequatorialis,Chaetoceros affinis,Chaetoceros anastomosans,Chaetoceros atlanticus,Chaetoceros brevis/laciniosus,Chaetoceros coarctatus,Chaetoceros coarctatus (+ciliates),Chaetoceros compressus,Chaetoceros concavicorne,Chaetoceros convolutus,Chaetoceros criophilus,Chaetoceros curvisetus,Chaetoceros danicus,Chaetoceros debilis,Chaetoceros decipiens < 15 µm cell width,Chaetoceros decipiens > 15 µm cell width,Chaetoceros densus,Chaetoceros dichaetus,Chaetoceros didymus,Chaetoceros eibenii,Chaetoceros laeve,Chaetoceros lorenzianus,Chaetoceros messanense,Chaetoceros minimus,Chaetoceros neglectus,Chaetoceros peruvianus < 40 µm cell width,Chaetoceros peruvianus > 40 µm cell width,Chaetoceros radicans,Chaetoceros rostratus,Chaetoceros similis,Chaetoceros simplex,Chaetoceros socialis,Chaetoceros spp. < 10 µm cell width,Chaetoceros spp. 10-20 µm,Chaetoceros spp. 20-30 µm,Chaetoceros spp. 30-40 µm,Chaetoceros spp. 40-50 µm,Chaetoceros spp. 50-60 µm,Chaetoceros subtilis,Ciliate (naked < 25µm),Ciliate (naked 25-50 µm),Cladopyxis brachiolata,Climacocylis scalaroides,Climacodium frauenfeldianum,Codonellopsis morchella,Codonellopsis pusilla,Corethron pennatum,Coscinodiscus jonesianus,Coscinodiscus radiatus,Coscinodiscus spp. 100-150 µm,Coscinodiscus spp. 150-200 µm,Coscinodiscus spp. 200-300 µm,Coscinodiscus spp. 300-400 µm,Coscinodiscus spp. 400-500 µm,Coscinodiscus spp. 60-80 µm,Coscinodiscus spp. 80-100 µm,Coscinodiscus wailesii,Cryptophyta < 10 µm length,Cylindrotheca closterium,Cymatosira lorenziana,Cyttarocylis ampulla,Dactyliosolen blavyanus,Dactyliosolen fragilissimus,Dactyliosolen phuketensis,Dadayiella ganymedes,Detonula pumila,Dictyocha crux,Dictyocha fibula,Dictyocha fibula var. pentagona,Dictyocha speculum,Dictyocysta elegans,Dinophysis acuminata,Dinophysis acuta,Dinophysis caudata,Dinophysis dens,Dinophysis fortii,Dinophysis miles,Dinophysis tripos,Dinophysis truncata,Ditylum brightwellii < 40 µm width,Ditylum brightwellii > 40 µm width,Epiplocylis healdi,Eucampia cornuta,Eucampia spp. <100 µm cell length,Eucampia spp. >100 µm cell length,Eutintinnus apertus,Eutintinnus lususundae,Eutintinnus medius,Favella ehrenbergii,Flagellate <10 µm fusiform,Flagellate <10 µm round,Goniodoma polyedricum,Gonyaulax birostris,Gossleriella tropica,Grammatophora oceanica,Guinardia cylindrus,Guinardia delicatula,Guinardia flaccida <150 µm length,Guinardia flaccida >150 µm length,Guinardia striata,Guinardia striata (with Richelia),Gymnodinioid dinoflagellate 10-20 µm,Gymnodinioid dinoflagellate 20-30 µm,Gymnodinioid dinoflagellate 40-50 µm,Gymnodinium catenatum,Gyrodinium spp. 10-20 µm,Gyrodinium spp. 20-40 µm,Gyrodinium spp. 40-60 µm,Gyrodinium spp. 60-80 µm,Haslea wawrikae,Helicotheca tamesis,Laboea strobila,Lauderia annulata < 70 µm length,Lauderia annulata > 70 µm length,Leptocylindrus danicus,Leptocylindrus mediterraneus,Leptocylindrus minimus,Licmophora spp. < 150 µm,Licmophora spp. > 150 µm,Mesodinium rubrum,Mesoporos perforatus,Meuniera membranacea,Navicula cf. <20 µm length,Navicula cf. > 350 µm length,Navicula cf. 100-120 µm length,Navicula cf. 120-140 µm length,Navicula cf. 140-160 µm length,Navicula cf. 20-40 µm length,Navicula cf. 200-250 µm length,Navicula cf. 300-350 µm length,Navicula cf. 40-60 µm length,Navicula cf. 60-80 µm length,Navicula cf. 80-100 µm length,Navicula septentrionalis,Neostreptotheca subindica,Nitzschia bicapitata,Nitzschia closterium - INVALID use Ceratoneis closterium,Nitzschia longissima,Nitzschia spp. >300 µm length,Noctiluca scintillans,Octactis octonaria,Odontella spp. ~50 µm cell length,Odontella spp. <25 µm cell length,Odontella spp. >350 µm cell length,Odontella spp. 150-200 µm cell length,Ornithocercus quadratus,Oxytoxum caudatum,Oxytoxum laticeps,Oxytoxum parvum,Oxytoxum scolopax,Oxytoxum subulatum,Palmerina hardmaniana,Palmerina ostenfeldii,Paralia sulcata,Pennate diatom < 10 µm,Pennate diatom > 10 µm,Pennate diatom 75 - 100 µm,Phalacroma mitra,Phalacroma rotundatum,Planktoniella blanda,Planktoniella sol,Pleurosigma spp. < 150 µm,Pleurosigma spp. > 450 µm,Podolampas elegans,Podolampas palmipes,Podolampas spinifera,Proboscia alata,Proboscia alata ~ 50 µm cell width,Proboscia alata f. indica,Pronoctiluca pelagica,Prorocentrum arcuatum,Prorocentrum concavum,Prorocentrum cordatum,Prorocentrum dentatum,Prorocentrum gracile,Prorocentrum lima,Prorocentrum mexicanum,Prorocentrum micans,Prorocentrum minimum/cordatum,Prorocentrum rhathymum,Prorocentrum triestinum,Protoperidinium oceanicum,Protoperidinium ovatum,Protoperidinium pellucidum,Protorhabdonella simplex,Pseudo-nitzschia delicatissima complex <=3 µm,Pseudo-nitzschia seriata complex >3 µm,Pseudosolenia calcar-avis,Pseudosolenia spp. ~30 µm cell width,Pseudosolenia spp. ~60 µm cell width,Pyrocystis fusiformis,Pyrocystis lunula,Pyrocystis noctiluca,Pyrocystis robusta,Pyrophacus horologicum,Rhabdonella amor,Rhabdonella spiralis,Rhaphoneis amphiceros,Rhizosolenia bergonii,Rhizosolenia castracanei,Rhizosolenia clevei,Rhizosolenia fallax,Rhizosolenia formosa,Rhizosolenia hebetata,Rhizosolenia imbricata,Rhizosolenia imbricata (with Richelia),Rhizosolenia pungens,Rhizosolenia robusta,Rhizosolenia setigera,Rhizosolenia simplex,Rhizosolenia striata,Rhizosolenia styliformis,Rhizosolenia temperei,Salpingella acuminata,Salpingella costata,Salpingella subconica,Scrippsiella trochoidea,Stephanopyxis palmeriana,Stephanopyxis turris,Striatella unipunctata,Thalassionema bacillare,Thalassionema frauenfeldii,Thalassionema nitzschioides,Thalassionema spp. < 100 µm length,Thalassionema spp. > 100 µm length,Thalassiosira gravida,Thalassiosira spp. <10 µm,Thalassiosira spp. 10-20 µm,Thalassiosira spp. 20-40 µm,Thalassiosira spp. 40-60 µm,Thalassiosira spp. 60-80 µm,Thalassiosira spp. 80-100 µm,Tintinnopsis radix,Tintinnopsis tocantinensis,Toxarium undulatum,Triadinium polyedricum,Tripos arietinus,Tripos axialis,Tripos brevis,Tripos candelabrum,Tripos carriensis,Tripos contortus var. karstenii,Tripos euarcuatus,Tripos falcatus,Tripos furca,Tripos furca type,Tripos fusus,Tripos fusus type,Tripos gibberus,Tripos hexacanthus,Tripos horridus,Tripos limulus,Tripos lineatus,Tripos longirostrus,Tripos macroceros,Tripos massiliensis,Tripos muelleri,Tripos muelleri type,Tripos pentagonus,Tripos pentagonus var.tenerus,Tripos symmetricus,Tripos trichoceros,Tryblionella compressa,Undella claparedi,Unid dinoflagellate < 10 µm,Unid dinoflagellate > 10 µm,Xystonella treforti,Xystonellopsis cymatica
YON20110527,Yongala,-19.30847,147.61842,2011-05-27 10:50:00,2011,5,27,10:50:00,0,0,0,0,80978.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10823759.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7502116.92,0,0,0,0,0,0,281235.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5861421.54,89600,0,0,0,0,2827431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32236247.69,11396706.77,0,0,0,0,0,0,19634937.5,0,120278914.74,0,0,0,0,0,0,196349.38,0,0,0,0,0,0,0,3174881.04,2111148.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154687.5,0,0,1178096.25,0,0,0,0,0,0,0,2650716.56,0,0,0,0,0,0,0,0,0,0,0,5772671.63,0,0,0,0,0,0,0,1644000,0,0,0,0,4977456.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69600,627000,0,0,84822930,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,18018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14137155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406050.51,0,0,1500423.38,0,0,0
ROT20110527,Rottnest Island,-32,115.41667,2011-05-27 09:35:00,2011,5,27,09:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20204350.69,0,0,0,1174954.66,0,515723.41,0,0,0,1470264.12,0,0,0,0,0,0,2225753.68,0,0,0,76903.51,0,0,0,219911.3,0,0,0,0,0,0,0,0,0,467845.58,587477.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6434761.72,149800,0,0,0,21369925.06,867078.84,0,0,0,0,0,0,0,0,0,934819.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62048562.34,17005884.82,0,0,0,0,0,748609.48,45945753.76,0,19848565.62,0,16956.21,0,0,0,0,0,0,0,0,0,0,0,0,2289659.51,2205396.18,16611.16,0,0,0,0,0,0,6015625,0,0,0,0,0,0,0,128800,0,1649334.75,0,0,0,0,0,0,0,2968802.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420000,0,0,0,0,3119206.17,45160356.26,0,0,0,0,0,0,0,0,0,0,0,0,0,32563627.55,0,879531.06,0,796000,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,169562084.27,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93500,21388500,1470264.12,0,147654.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984364.87,0,0,0,0,0,0,0,1227838.09,0,0,0,0,0,0,0,0,0,0,0,1764920.13,0,0,0
PHB20110517,Port Hacking,-34.11923,151.22667,2011-05-18 09:25:00,2011,5,18,09:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904777.92,0,0,0,0,0,0,81430.01,0,282743.1,0,0,0,0,0,0,0,0,0,0,0,703716.16,0,0,0,0,0,0,0,0,0,0,3768337.21,24000,0,0,0,49367955.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600000,0,0,0,0,0,0,0,0,0,43806920.01,5809519.86,0,0,0,0,0,0,0,0,34607755.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800624.41,0,1026004.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778358.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046000,374400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,0,0,0,150796.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558228.64,0,0,0,0,0,0,0,361609.58,0,0,0
ESP20110512,Esperance,-33.93333,121.85,2011-05-12 10:10:00,2011,5,12,10:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463602.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325720.06,0,0,0,0,0,0,0,0,0,0,1809555.84,0,0,0,0,0,0,45238.9,226194.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10342114.28,153200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950927.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38077248.9,15512975.07,0,0,0,0,0,0,0,0,0,0,53080.3,0,0,0,0,376990.8,1319467.8,0,0,0,0,0,0,102140.94,6766984.86,101434.09,0,0,0,0,0,0,0,660000,0,0,0,0,0,346500,0,0,1130972.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720994905,-999,0,0,-999,0,0,353868697.6,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,15088500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005308.8,0,0,0,0,0,0,0,2104865.3,0,0,0,0,0,1793847.89,0,0,0,0,0,5415397.44,0,0,0
NIN20110501,Ningaloo,-21.99,113.779,2011-05-01 08:24:00,2011,5,1,08:24:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319286.18,0,0,0,289026.28,0,0,0,0,1753007.22,436681.01,0,0,0,0,382645.66,0,1574313.58,1734157.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52401.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10621715.79,0,0,6382140.09,283200,0,0,0,5256773.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51966414.64,15346798.05,0,0,0,0,0,0,136659165,0,11790387.27,0,51605.85,0,0,0,0,0,0,0,0,0,0,0,0,791592.32,0,32868.89,280206.09,0,0,0,0,0,0,0,0,0,0,1940625,0,286687.5,0,0,3275107.58,0,0,0,0,0,0,0,1219329.62,0,0,0,0,0,0,0,0,0,0,0,26785196.34,0,0,0,0,0,0,0,1392000,3478750,0,0,0,0,45160356.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021600,181200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,5859000,0,0,0,657377.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859552.11,0,0,0,0,0,4551032.94,0,0,0
KAI20110427,Kangaroo Island,-35.83217,136.44733,2011-04-28 07:35:00,2011,4,28,07:35:00,0,0,0,0,223500.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348789.31,0,0,0,0,0,0,0,0,0,0,5409817.98,197400,0,0,0,0,0,0,0,0,0,0,0,0,471690.89,0,0,0,0,0,934819.37,0,0,0,0,0,0,0,0,0,0,0,62210550.58,24944355.5,0,0,0,0,0,0,0,0,1950927.39,0,169562.08,0,0,0,0,541924.28,1264489.98,0,0,0,0,0,0,195770.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624400,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72256.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481710.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384913.4,0,0,0
PHB20110420,Port Hacking,-34.11923,151.22667,2011-04-21 09:36:00,2011,4,21,09:36:00,0,0,0,0,158717.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74267.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836477.81,108400,0,0,0,157588912.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49329246.18,14024974.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562165.45,0,1166315.29,0,0,0,0,0,0,0,673750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418800,532200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691149.8,0,0,0,0,0,0,0,0,0,742822.67,0,0,0
YON20110414,Yongala,-19.30847,147.61842,2011-04-14 11:27:00,2011,4,14,11:27:00,0,0,0,0,0,0,0,4014785.91,0,0,0,0,0,0,0,0,0,0,0,0,0,202620774.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10593441.48,0,0,0,0,0,0,793942.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2756745.23,93600,0,0,0,0,59979236.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700000,21056000,0,0,0,0,0,0,0,0,52375803.08,12251677.4,0,0,0,0,0,4475729.03,73434666.26,0,119091393.72,0,0,0,0,0,0,2206966.98,0,0,0,0,0,0,2788200394.88,25892729.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193875,0,0,13241801.85,0,0,0,0,0,0,0,14897027.08,0,0,0,0,0,0,0,0,0,0,0,172949241.89,0,0,0,0,0,0,0,564000,0,0,0,0,6238412.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,346496433.07,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35374500,3531147.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287894.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365445.46,0,0,705726.78,0,0,0
NSI20110412,North Stradbroke,-27.345,153.562,2011-04-13 09:25:00,2011,4,13,09:25:00,0,0,0,0,0,0,333974.58,0,0,0,0,0,0,0,0,0,0,0,0,0,7561650.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245421.01,11862643.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7158898.21,380200,0,0,0,136904653.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33747745.18,11078751.69,0,0,0,0,5513490.45,0,51050837.5,0,44192746.53,0,0,0,0,0,0,0,0,0,0,0,0,1837830.16,0,13410254.89,490088.04,73513.21,0,0,0,0,0,0,0,357500,0,0,0,843750,0,321750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936000,0,0,0,0,5176554.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572800,219000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000,4095000,653450.72,0,245044.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785347.23,0,0,0
MAI20110407,Maria Island,-42.59667,148.23333,2011-04-07 10:30:00,2011,4,7,10:30:00,0,0,0,0,87456.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6772247.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50893.76,0,1119191.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4256069.05,140800,0,0,0,3085497.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097396.66,0,0,0,0,0,0,0,0,0,0,0,63837501.5,16846056.43,0,0,0,0,0,0,42411465,0,0,0,279408.83,0,0,0,0,0,0,0,0,0,0,3817031.86,0,10260909.09,1017875.16,2480010.42,0,0,572554.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324000,0,0,0,0,1791884.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064985.96,0,899600,64800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,0,1357166.88,0,424114.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827431,0,7634063.7,0,0,0,0,0,947189.39,0,0,0,0,0,0,0,0,0,0,0,3677017.47,0,0,0
PHB20110329,Port Hacking,-34.11923,151.22667,2011-03-30 09:33:00,2011,3,30,09:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363796.12,0,871791.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5829220.25,123600,0,0,0,277009082.08,1847254.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33517427.36,14896634.38,0,0,0,0,0,0,0,0,4156323.57,0,36124.1,0,0,0,0,0,0,0,0,0,0,0,0,19585526.18,1866104.46,647128.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076213.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4911090.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563600,594000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,184306613.33,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165529.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746140.19,0,0,0
MAI20110328,Maria Island,-42.59667,148.23333,2011-03-29 10:30:00,2011,3,29,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105180.43,0,206166.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38292840.51,285600,0,0,0,15884596.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118981830.77,19830305.13,0,0,0,0,0,0,13744456.26,0,0,0,51605.85,0,0,0,0,0,0,0,0,0,0,0,0,2966343.27,659733.9,381703.19,0,0,2947596.82,0,0,0,0,0,0,0,0,0,0,72187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322813.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49553346.27,0,2676833.65,0,432000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436681.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733037.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927745.33,0,0,0
ROT20110324,Rottnest Island,-32,115.41667,2011-03-24 09:35:00,2011,3,24,09:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9010080.12,0,33575743.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356192.5,2e+05,0,0,0,57138837.06,26389356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48301946.25,13351757.5,0,0,0,0,0,0,235619250,0,42411465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766317.26,0,0,609143.67,0,0,0,0,0,0,1375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,3318304.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912024.03,0,1120000,240000,0,17671443.75,0,0,0,0,0,0,0,0,0,0,7068577.5,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577485.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301592.64,0,0,0
YON20110323,Yongala,-19.30847,147.61842,2011-03-23 10:49:00,2011,3,23,10:49:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5108225.34,0,0,0,0,0,0,0,0,0,0,82466.74,0,4342934.02,0,0,0,0,0,0,2318493.42,0,0,0,5579463.84,0,0,0,0,0,0,399233.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10639779.93,142800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016108.02,0,0,0,0,0,1250000,0,0,0,0,0,0,0,0,0,82698822.46,21924043.96,0,0,0,0,0,0,19242238.76,0,12553793.64,0,18430.66,0,0,0,0,0,0,0,0,0,0,0,0,2723758.53,697432.98,0,304571.83,0,0,0,0,0,0,0,0,918750,0,0,0,406312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738000,11192500,0,0,0,1659152.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620800,88800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24500,14742000,0,0,78539.75,0,0,0,0,0,0,0,0,0,0,0,0,3577485.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085675.49,0,0,0
